,801950.SWI,801160.SWI,801720.SWI,801730.SWI,801880.SWI,801010,801740,801050,801970.SWI,801170,801770,801030,801890,801960,801230,801040,801200,801120,801180,801710,801140,801130,801760,801780,801110,801790,801210,801150,801980,801750,801080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,1637.57,1902.316,1865.201,8895.692,5847.734,4022.989,1584.185,4291.044,1769.1,2352.952,1971.088,4031.432,1576.926,2324.7,2331.894,2247.798,2983.061,29183.75,3584.939,8019.736,2737.475,1657.945,739.003,4030.185,9978.728,2107.889,12832.22,12357.81,8320.02,4935.19,4840.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,1614.49,1903.225,1846.242,8965.847,5853.44,3925.604,1597.85,4254.588,1760.66,2364.703,1959.296,3891.834,1557.961,2225.93,2302.194,2239.58,2976.006,29185.14,3565.131,7913.367,2677.161,1649.874,732.938,3937.419,9881.228,2112.208,12450.82,12141.88,8079.39,4881.631,4799.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,1661.48,1922.493,1861.609,9231.17,5871.85,4004.329,1650.924,4335.4,1786.9,2367.579,1995.364,3914.969,1567.516,2230.29,2282.093,2286.427,3029.229,28880.12,3625.626,7922.879,2684.416,1671.453,743.225,3931.681,9918.547,2146.783,12142.22,12255.55,8026.73,4925.036,4853.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,1706.24,1921.214,1879.078,9701.992,6040.027,4095.357,1680.796,4485.248,1796.15,2418.14,2043.284,4039.498,1617.703,2322.09,2320.66,2327.699,3051.59,29302.69,3689.968,8091.332,2737.055,1688.68,748.119,3971.346,10250.13,2175.224,12476.23,12611.56,8151.34,5057.25,5076.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,1709.01,1911.325,1874.164,9428.257,5985.07,4043.906,1688.494,4516.144,1786.55,2398.387,2034.4,4019.248,1606.133,2328.84,2335.188,2325.33,3042.761,30051.14,3716.539,8062.623,2705.7,1696.978,726.22,3916.302,10211.95,2171.741,12459.65,12679.24,8219.71,5047.021,5045.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,1693.32,1919.76,1881.921,9562.264,6102.278,3986.614,1813.348,4590.991,1803.59,2399.917,2057.521,4087.686,1638.762,2365.95,2397.395,2317.823,3081.532,30692.36,3712.655,8195.361,2729.529,1702.619,736.481,3932.941,10539.81,2242.367,12738.69,13081.92,8455.24,5139.782,5174.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,1711.46,1924.775,1902.556,9646.681,6074.042,3948.785,1820.519,4519.277,1819.67,2407.962,2090.929,4078.786,1631.692,2374.81,2436.231,2334.79,3136.306,29277.35,3747.69,8290.589,2737.736,1721.994,744.574,3923.261,10471.82,2238.559,11936.74,13070.22,8492.13,5212.098,5231.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,1758.29,1947.047,1935.434,9349.96,6047.438,4005.219,1820.014,4496.012,1846.49,2413.258,2139.308,4052.51,1633.992,2357.83,2378.037,2367.237,3169.914,29316.05,3840.05,8247.325,2724.887,1734.542,749.021,3994.054,10508.05,2281.449,11596.12,12605.26,8373.53,5296.14,5257.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,1732.02,1944.805,1933.758,9078.401,5970.384,3967.085,1805.802,4342.823,1844.83,2380.147,2145.419,3981.548,1604.743,2298.32,2309.872,2362.598,3171.703,28658.92,3874.488,8217.066,2703.846,1729.357,742.135,3975.319,10272.86,2268.219,11703.2,12361.49,8252.9,5206.938,5198.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,1721.5,1964.635,1945.32,8726.898,5835.351,3947.04,1780.565,4228.404,1863.49,2381.038,2150.346,3919.352,1588.792,2279.29,2310.362,2278.365,3187.471,28396.38,3939.48,8237.939,2699.949,1734.773,740.157,4017.064,10282.6,2287.452,11567.54,12018.5,8032.66,5190.222,5153.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,1711.11,1955.945,1947.64,8891.344,5911.144,3996.306,1814.717,4359.783,1848.75,2382.618,2165.308,3941.681,1624.578,2273.54,2321.286,2287.297,3144.739,28934.51,3867.81,8286.986,2710.378,1707.441,740.621,4018.473,10586.78,2288.653,11702.75,12194.57,8120.18,5181.747,5256.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,1681.93,1950.368,1943.454,8752.902,5909.471,3929.646,1777.423,4290.881,1843.37,2361.842,2121.544,3823.439,1600.169,2177.76,2312.752,2293.528,3135.507,29135.73,3793.418,8229.022,2666.404,1698.034,724.958,3931.186,10490.82,2273.303,11898.08,12126.06,8079.45,5053.147,5073.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,1645.17,1940.457,1954.177,8674.967,5892.506,3943.254,1794.387,4221.999,1816.35,2362.979,2143.603,3785.175,1595.672,2167.77,2283.949,2340.837,3106.373,29819.89,3777.442,8242.111,2626.539,1670.658,719.276,3821.716,10488.9,2255.097,11891.39,12121.21,8074.23,5082.67,5137.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,1672.51,1942.399,1919.934,8924.379,6035.98,4054.643,1904.933,4317.848,1800.68,2390.631,2121.102,3832.978,1619.252,2203.57,2324.821,2303.304,3114.752,30578.08,3746.077,8313.957,2625.34,1670.174,722.545,3826.595,10776.8,2309.104,12492.8,12230.37,8279.72,5030.97,5173.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,1679.26,1929.328,1892.117,9110.349,6033.142,4135.453,1930.214,4436.895,1804.98,2363.561,2109.396,3854.069,1625.291,2192.72,2384.573,2301.771,3143.336,30812.03,3732.535,8304.272,2666.352,1698.465,728.913,3831.139,10774.83,2348.431,13094.01,12426,8397.27,5100.788,5123.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,1664.69,1927.631,1869.526,8863.789,6022.915,4091.765,1856.602,4333.421,1802.84,2348.032,2093.659,3793.045,1569.818,2135.61,2323.282,2273.476,3140.929,29983.15,3730.209,8118.726,2607.051,1695.854,731.265,3775.578,10431.85,2219.44,12505.76,12240.07,8140.15,5044.49,5005.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,1732.96,1970.157,1901.899,9250.065,5930.683,4285.381,1902.141,4530.852,1840.69,2393.191,2087.03,3854.731,1582.434,2133.8,2379.026,2328.859,3196.229,30683.95,3745.034,8137.624,2655.513,1714.286,730.583,3732.774,10681.26,2272.439,12392.29,12425.4,8154.97,5060.321,4961.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,1727.98,1961.688,1886.718,9405.811,5855.829,4374.915,1963.238,4537.462,1812.56,2380.657,2044.136,3864.282,1597.738,2142.87,2408.748,2325.364,3156.38,31514.54,3699.977,8130.85,2645.28,1703.996,708.608,3713.912,10733.26,2285.572,12997.91,12415.75,8177.05,4969.855,4931.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,1708.89,1993.886,1932.747,9140.641,5786.667,4345.403,1930.717,4373.193,1863.86,2410.197,2105.842,3814.627,1572.932,2126.56,2424.125,2279.154,3231.471,31159.02,3749.033,8172.995,2669.075,1754.032,727.695,3672.966,10527.53,2265.715,12367.56,12434.46,8246.4,5137.492,4915.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,1721.64,1981.372,1920.576,9152.105,5848.736,4335.029,1900.573,4353.325,1880.98,2439.054,2145.803,3811.996,1574.486,2074.03,2444.607,2271.258,3242.43,30855.62,3730.672,7962.075,2677.626,1760.964,732.006,3583.584,10625.12,2252.439,12570.16,12261.59,8248.51,5255.435,4992.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,1760.6,2009.075,1923.507,9103.176,5850.329,4181.348,1886.349,4316.769,1900.78,2415.803,2135.003,3739.941,1556.485,2022.9,2436.44,2280.268,3227.757,29474.14,3735.917,7960.529,2646.521,1776.695,739.306,3627.676,10342.01,2264.273,12596.77,12067.02,7982.05,5227.077,4806.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

